date,ticker,abs_drift,abs_drift_rel,drift_chg_1,drift_chg_5,drift_slope_21,ret_1,vol_21,eq_bond_spread_21,ticker_VTI,ticker_VXUS,ticker_BND,y_absdrift_fwd_21
2026-05-04,VXUS,1.0837188745858262,3.6123962486194205,-0.10845475774379776,-0.07609499595328528,-9.48106682024221,-0.008677849947089866,20.298665606029935,104.21783546506003,0,1,0,1.1540721170293367
2026-05-05,VXUS,1.2209783720755485,4.069927906918495,0.13725949748972233,0.07721058088493438,-9.991861517900121,0.014103387989171656,20.638789939079203,106.62155667196751,0,1,0,1.100508133531941
2026-05-06,VXUS,1.5179580005585502,5.059860001861835,0.29697962848300175,0.5126090555313767,-9.455812453097368,0.02649561188637839,22.110514134898462,124.05296931995085,0,1,0,0.8072564541898308
2026-05-07,VXUS,1.2640582015030766,4.213527338343589,-0.25389979905547366,-0.00459866383920593,-8.323936688917508,-0.016000965926583288,18.80024469182409,82.57847830025537,0,1,0,0.9338214688384527
2026-05-08,VXUS,1.4175901949496472,4.725300649832157,0.15353199344657065,0.2254165626200233,-6.9952333251682886,0.014005938340365454,19.20609105409002,88.08368738083716,0,1,0,0.989392793423205
2026-05-11,VXUS,1.3748523636614718,4.582841212204905,-0.04273783128817543,0.2911334890756456,-5.409276677804016,-0.00046823031001352877,19.234911460596837,90.68610428973443,0,1,0,0.9668248989213535
2026-05-12,VXUS,1.1325431972126654,3.7751439907088846,-0.2423091664488064,-0.0884351748628831,-4.618171180923791,-0.013584682527301495,19.904191587210597,77.91464834597309,0,1,0,1.3291235529951317
2026-05-13,VXUS,1.2479506237863203,4.159835412621068,0.11540742657365488,-0.27000737677222997,-3.1795829754634006,0.010091397842157734,19.836972615272,74.72447865890005,0,1,0,1.3119711997098327
2026-05-14,VXUS,1.0956876035072005,3.6522920116906685,-0.15226302027911975,-0.16837059799587606,-2.6983244746332917,-0.0007052795803581535,19.815839454510527,73.77455142813828,0,1,0,1.319260239886516
2026-05-15,VXUS,0.8639791095281457,2.879930365093819,-0.2317084939790548,-0.5536110854215015,-2.9564845497006993,-0.022465256505871722,21.476640415389507,58.0100599207981,0,1,0,1.3380618373075859
2026-05-18,VXUS,0.9930853314844224,3.310284438281408,0.12910622195627663,-0.38176703217704944,-2.4253302934121463,0.005053521427756946,21.015674054568244,48.910056529993824,0,1,0,1.4643445551211054
2026-05-19,VXUS,0.933310714833574,3.1110357161119135,-0.05977461665084838,-0.1992324823790914,-2.0666572164520423,-0.008739324053719466,21.206874822286974,45.50844737938601,0,1,0,1.3947289608205238
2026-05-20,VXUS,1.0562643781411418,3.520881260470473,0.12295366330756785,-0.19168624564517844,-2.108242911369552,0.016545834138811832,20.80934800917209,64.0288952787866,0,1,0,1.5343178896075949
2026-05-21,VXUS,1.1111745830587771,3.7039152768625905,0.05491020491763532,0.01548697955157663,-1.8880394024387375,0.004871137828545757,20.683204200846426,56.69552952903351,0,1,0,1.128799690600818
2026-05-22,VXUS,0.9912082488443996,3.3040274961479987,-0.11996633421437752,0.1272291393162539,-2.5272354338028844,-0.0014188075666128341,20.267653429922316,64.03733070970866,0,1,0,1.1013841724243467
2026-05-26,VXUS,1.2622176146087571,4.207392048695857,0.2710093657643575,0.2691322831243348,-1.9583073334475296,0.019535893248455505,21.04430615377423,67.42414131448346,0,1,0,1.2700093191442385
2026-05-27,VXUS,1.1998000743752624,3.9993335812508746,-0.06241754023349477,0.2664893595416884,-1.8215238067831863,-0.0030194185853856803,21.07679079592617,62.539359275428254,0,1,0,1.2062694001530094
2026-05-28,VXUS,1.1130835266510875,3.7102784221702914,-0.08671654772417492,0.05681914850994563,-2.0379848217185232,0.0016307442298981734,20.899594844284273,72.05302592807735,0,1,0,1.0671242571237805
2026-05-29,VXUS,1.0846888337926575,3.6156294459755247,-0.028394692858429993,-0.026485749266119685,-2.833333320981779,0.00081404461638801,20.562767787145205,72.42948774986814,0,1,0,1.0704407046033426
2026-06-01,VXUS,1.11368198453754,3.7122732817918003,0.028993150744882623,0.12247373569314046,-2.6158874510508343,0.0029049501172688785,19.278095171476128,63.730468441734104,0,1,0,0.8807127236321877
2026-06-02,VXUS,1.2256321266798709,4.085440422266236,0.11195014214233079,-0.03658548792888627,-2.257242431105227,0.007531010824529671,19.341005466119473,64.11219071705042,0,1,0,0.9829433367542162
2026-06-03,VXUS,1.1540721170293367,3.8469070567644557,-0.07156000965053422,-0.04572795734592572,-2.531658829906864,-0.009889611538704823,19.432084219039517,58.99163465782983,0,1,0,1.1675850998304538
2026-06-04,VXUS,1.100508133531941,3.66836044510647,-0.05356398349739555,-0.01257539311914635,-2.5114398908678006,0.0017421780317916635,18.947940633514392,51.45965108542123,0,1,0,0.9014297092447721
2026-06-05,VXUS,0.8072564541898308,2.690854847299436,-0.29325167934211027,-0.27743237960282663,-2.342990992130923,-0.03733334748641304,21.177739361776073,4.080814591048744,0,1,0,0.922800331821777
2026-06-08,VXUS,0.9338214688384527,3.112738229461509,0.1265650146486219,-0.17986051569908734,-2.440714911946739,0.008551115198254022,20.744816042187438,17.20083229927521,0,1,0,0.872221058184075
2026-06-09,VXUS,0.989392793423205,3.29797597807735,0.055571324584752224,-0.2362393332566659,-1.6991202882397878,0.0009553598411220499,20.100818142549077,4.765592355740501,0,1,0,0.9223715506528729
2026-06-10,VXUS,0.9668248989213535,3.2227496630711783,-0.022567894501851482,-0.18724721810798317,-1.0447555601213596,-0.01467434217861907,20.663278408054957,-16.927385670180286,0,1,0,0.6853859193927447
2026-06-11,VXUS,1.3291235529951317,4.430411843317106,0.36229865407377826,0.22861541946319064,0.05476359242537856,0.03329701079957981,23.409515988853208,7.14971095248354,0,1,0,0.8311403974127496
2026-06-12,VXUS,1.3119711997098327,4.373237332366109,-0.01715235328529907,0.5047147455200018,1.448108496559599,0.003984110403977059,23.19633656682693,6.9616969309373165,0,1,0,0.8464064576393648
2026-06-15,VXUS,1.319260239886516,4.3975341329550535,0.0072890401766834145,0.38543877104806334,2.298373046532812,0.015172771325016932,23.74350450205071,19.574391896602005,0,1,0,0.7048540936894443
2026-06-16,VXUS,1.3380618373075859,4.46020612435862,0.018801597421069793,0.3486690438843809,2.3062065912066827,-0.004023983559523825,22.24004860090109,23.769393887166157,0,1,0,0.7080357288805073
2026-06-17,VXUS,1.4643445551211054,4.8811485170703515,0.12628271781351952,0.4975196561997519,3.0340883642709096,-0.005540756582675832,22.36349209980356,14.001037955283962,0,1,0,0.6765109522730295
2026-06-18,VXUS,1.3947289608205238,4.649096536068412,-0.06961559430058162,0.06560540782539204,3.1670884186335013,0.007196693049404734,22.118174607189257,27.461717521054318,0,1,0,0.8710330186166959
2026-06-22,VXUS,1.5343178896075949,5.1143929653586495,0.13958892878707108,0.22234668989776218,4.045578467677935,0.0033421796329009545,21.513204081701705,20.350256225913434,0,1,0,0.9073263488715899
2026-06-23,VXUS,1.128799690600818,3.76266563533606,-0.4055181990067769,-0.1904605492856981,3.643243795803539,-0.03043870860093756,24.169919844354514,-6.829700287683058,0,1,0,0.9125417001722425
2026-06-24,VXUS,1.1013841724243467,3.6712805747478225,-0.027415518176471254,-0.23667766488323916,2.715631329926688,-0.0008293723632448735,24.166375690470577,-14.685686825429118,0,1,0,0.8484687899989962
2026-06-25,VXUS,1.2700093191442385,4.233364397147462,0.16862514671989182,-0.19433523597686686,3.273540708626138,0.008774075471848386,23.34626596167793,-21.45151899404869,0,1,0,0.9230873009771601
2026-06-26,VXUS,1.2062694001530094,4.020898000510032,-0.0637399189912291,-0.18845956066751435,3.397323148246277,-0.007052168091304489,23.443365049454858,-26.71035924746889,0,1,0,0.7372537368683707
2026-06-29,VXUS,1.0671242571237805,3.557080857079268,-0.13914514302922898,-0.4671936324838144,2.7544789670352126,0.0053266682097645734,23.523716532515905,-17.750483217378527,0,1,0,0.8113396369441306
2026-06-30,VXUS,1.0704407046033426,3.568135682011142,0.003316447479562168,-0.058358985997475354,2.035611815490292,0.0065936366016901005,23.6488063056269,-5.43207167820631,0,1,0,1.1175444826059922
2026-07-01,VXUS,0.8807127236321877,2.9357090787739586,-0.18972798097115495,-0.22067144879215905,0.8068864008226949,-0.011229373125057784,23.919541330747325,-13.449785147239352,0,1,0,0.9799373508868892
2026-07-02,VXUS,0.9829433367542162,3.2764777891807206,0.10223061312202852,-0.28706598239002235,0.38876938339991735,0.003667308210936193,23.78536163019354,-18.650250731877712,0,1,0,0.8068670980750425
2026-07-06,VXUS,1.1675850998304538,3.8919503327681793,0.18464176307623759,-0.038684300322555654,0.3950530477272309,0.015676589915889716,24.235063378974974,0.893025025683391,0,1,0,0.8054625141553362
2026-07-07,VXUS,0.9014297092447721,3.004765697482574,-0.2661553905856817,-0.1656945478790084,-0.6627307522174692,-0.017639511145007725,24.992830309927772,-8.617110033749753,0,1,0,0.877281360014287
2026-07-08,VXUS,0.922800331821777,3.07600110607259,0.02137062257700495,-0.1476403727815656,-2.637474213849447,-0.002480792447575486,21.19665230064686,20.86422520359982,0,1,0,0.8665188592673678
2026-07-09,VXUS,0.872221058184075,2.90740352728025,-0.05057927363770198,-0.00849166544811264,-4.360931291937797,0.00544764413989518,21.08221995611179,21.69948837686723,0,1,0,0.9464058164790123
2026-07-10,VXUS,0.9223715506528729,3.0745718355095764,0.05015049246879788,-0.06057178610134328,-5.701567764377533,0.005182506526546948,21.13845830653542,31.4426386265789,0,1,0,0.8693870354620492
2026-07-13,VXUS,0.6853859193927447,2.2846197313091494,-0.23698563126012817,-0.48219918043770904,-7.873790677398022,-0.018279794065342858,21.507711272953827,39.60449880304641,0,1,0,0.9377092463897285
2026-07-14,VXUS,0.8311403974127496,2.7704679913758317,0.14575447802000485,-0.07028931183202247,-8.180050593548907,0.010503758601509539,18.387149840606487,23.087857399717183,0,1,0,1.0289618565599956
2026-07-15,VXUS,0.8464064576393648,2.8213548587978825,0.015266060226615252,-0.07639387418241217,-8.335720982687752,0.003897876061725869,18.384632572010506,17.79180832043418,0,1,0,0.9444183898972114
2026-07-16,VXUS,0.7048540936894443,2.3495136456314807,-0.14155236394992055,-0.16736696449463073,-8.774916882640612,-0.01094246768503837,17.828989094454748,-8.93200849967965,0,1,0,0.9675848568099221
2026-07-17,VXUS,0.7080357288805073,2.360119096268358,0.0031816351910629592,-0.21433582177236565,-8.93604387674333,-0.008208361076036952,17.960169696247068,-12.697271648819303,0,1,0,1.0989843330497517
2026-07-20,VXUS,0.6765109522730295,2.2550365075767647,-0.03152477660747777,-0.008874967119715249,-8.541747561997278,-0.003598453183091821,17.92125990322587,-5.068466321393833,0,1,0,0.8987261292682791
2026-07-21,VXUS,0.8710330186166959,2.9034433953889867,0.19452206634366642,0.03989262120394632,-7.5061681758569865,0.016612462483299506,18.78433621919896,2.358809375991207,0,1,0,0.9701945163677339
2026-07-22,VXUS,0.9073263488715899,3.0244211629052997,0.03629333025489401,0.060919891232225076,-5.68104466917897,0.00011843856236715133,18.71870859614643,1.0779579736370406,0,1,0,1.1625208047622182
2026-07-23,VXUS,0.9125417001722425,3.0418056672408085,0.005215351300652538,0.20768760648279816,-5.088609914407883,-0.00994549309727677,15.833474474154787,15.092796355355237,0,1,0,1.250558025537779
2026-07-24,VXUS,0.8484687899989962,2.828229299996654,-0.06407291017324623,0.14043306111848897,-4.732845931873825,-0.0026309640454074135,15.851915755673446,19.135338451965875,0,1,0,1.178792363184722
2026-07-27,VXUS,0.9230873009771601,3.076957669923867,0.07461851097816385,0.2465763487041306,-3.446759542018241,0.004676251588885405,15.612041511381857,15.929931784177192,0,1,0,1.3395289115670561
2026-07-28,VXUS,0.7372537368683707,2.457512456227902,-0.18583356410878937,-0.1337792817483252,-2.8819078738352655,-0.00644469399244596,15.582195807588558,19.976088553221157,0,1,0,1.2654272249762233
2026-07-29,VXUS,0.8113396369441306,2.7044654564804356,0.07408590007575988,-0.09598671192745933,-2.421603217638133,-0.010330337661880629,15.768060259358908,-4.3372395644243324,0,1,0,1.1743241086865863
2026-07-30,VXUS,1.1175444826059922,3.725148275353307,0.30620484566186157,0.2050027824337497,-0.867879322781993,0.028886967727262736,18.792713390906904,5.654705571407084,0,1,0,1.1453317571695876
